exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,,short,,73985.0,,2026-03-16T04:51:29.326286+00:00,hyperliquid,,,,BTC,0.00016,11.8376,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,long,,73981.0,,2026-03-16T04:53:57.366745+00:00,hyperliquid,,,,BTC,0.00016,11.836960000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,73981.0,,2026-03-16T04:53:57.385949+00:00,hyperliquid,,,,BTC,0.00016,11.836960000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,short,,73980.0,,2026-03-16T04:52:04.306788+00:00,hyperliquid,,,,BTC,0.00016,11.8368,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73980.0,,2026-03-16T04:52:04.332719+00:00,hyperliquid,,,,BTC,0.00016,11.8368,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73980.0,,2026-03-16T04:52:04.736295+00:00,hyperliquid,,,,BTC,0.00016,11.8368,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73980.0,,2026-03-16T04:52:07.093549+00:00,hyperliquid,,,,BTC,0.00016,11.8368,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73978.0,,2026-03-16T04:51:59.397649+00:00,hyperliquid,,,,BTC,0.00016,11.836480000000002,0xc6ac58a7a63339898aeda32499a8238a46d88e84,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73978.0,,2026-03-16T04:51:59.429556+00:00,hyperliquid,,,,BTC,0.00016,11.836480000000002,0xc6ac58a7a63339898aeda32499a8238a46d88e84,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73977.0,,2026-03-16T04:49:58.292104+00:00,hyperliquid,,,,BTC,0.00016,11.83632,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73977.0,,2026-03-16T04:49:58.416138+00:00,hyperliquid,,,,BTC,0.00016,11.83632,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73970.0,,2026-03-16T04:51:04.297529+00:00,hyperliquid,,,,BTC,0.00016,11.8352,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73970.0,,2026-03-16T04:51:05.661034+00:00,hyperliquid,,,,BTC,0.00016,11.8352,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73970.0,,2026-03-16T04:51:05.661381+00:00,hyperliquid,,,,BTC,0.00016,11.8352,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73970.0,,2026-03-16T04:51:05.745822+00:00,hyperliquid,,,,BTC,0.00016,11.8352,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73969.0,,2026-03-16T04:50:58.720197+00:00,hyperliquid,,,,BTC,0.00016,11.835040000000001,0x2d46792b530edc6951935dd7c8c79141dbcf1d43,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73969.0,,2026-03-16T04:51:00.934163+00:00,hyperliquid,,,,BTC,0.00016,11.835040000000001,0x2d46792b530edc6951935dd7c8c79141dbcf1d43,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,long,,73959.0,,2026-03-16T04:50:28.465389+00:00,hyperliquid,,,,BTC,0.00016,11.833440000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c
,,long,,73959.0,,2026-03-16T04:50:28.538098+00:00,hyperliquid,,,,BTC,0.00016,11.833440000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c
,,long,,73959.0,,2026-03-16T04:55:57.429476+00:00,hyperliquid,,,,BTC,0.00016,11.833440000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,,long,,73959.0,,2026-03-16T04:55:57.433250+00:00,hyperliquid,,,,BTC,0.00016,11.833440000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,,short,,73957.0,,2026-03-16T04:50:28.486094+00:00,hyperliquid,,,,BTC,0.00016,11.833120000000001,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73957.0,,2026-03-16T04:50:28.637038+00:00,hyperliquid,,,,BTC,0.00016,11.833120000000001,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,long,,73930.0,,2026-03-16T04:49:49.953561+00:00,hyperliquid,,,,BTC,0.00016,11.828800000000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x16cef320c3502b4dae9937a4ee83d54113defc73
,,long,,73930.0,,2026-03-16T04:49:49.953819+00:00,hyperliquid,,,,BTC,0.00016,11.828800000000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xd5232f0e53c597811504c2ca7b3f07fcb34efbc4
,,long,,73930.0,,2026-03-16T04:49:51.039838+00:00,hyperliquid,,,,BTC,0.00016,11.828800000000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x16cef320c3502b4dae9937a4ee83d54113defc73
,,long,,73930.0,,2026-03-16T04:49:51.040092+00:00,hyperliquid,,,,BTC,0.00016,11.828800000000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xd5232f0e53c597811504c2ca7b3f07fcb34efbc4
,,short,,73927.0,,2026-03-16T04:55:59.764489+00:00,hyperliquid,,,,BTC,0.00016,11.828320000000001,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73927.0,,2026-03-16T04:55:59.767012+00:00,hyperliquid,,,,BTC,0.00016,11.828320000000001,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73919.0,,2026-03-16T04:49:49.951543+00:00,hyperliquid,,,,BTC,0.00016,11.82704,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73919.0,,2026-03-16T04:49:51.037854+00:00,hyperliquid,,,,BTC,0.00016,11.82704,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73917.0,,2026-03-16T04:50:35.324533+00:00,hyperliquid,,,,BTC,0.00016,11.826720000000002,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73917.0,,2026-03-16T04:50:35.324874+00:00,hyperliquid,,,,BTC,0.00016,11.826720000000002,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73917.0,,2026-03-16T04:50:35.406970+00:00,hyperliquid,,,,BTC,0.00016,11.826720000000002,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73917.0,,2026-03-16T04:50:35.407286+00:00,hyperliquid,,,,BTC,0.00016,11.826720000000002,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73899.0,,2026-03-16T04:56:04.444445+00:00,hyperliquid,,,,BTC,0.00016,11.82384,0xcd82f03d5df801a69af899a7f13263388e1f6274,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73899.0,,2026-03-16T04:56:04.639047+00:00,hyperliquid,,,,BTC,0.00016,11.82384,0xcd82f03d5df801a69af899a7f13263388e1f6274,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73899.0,,2026-03-16T04:56:04.639467+00:00,hyperliquid,,,,BTC,0.00016,11.82384,0xcd82f03d5df801a69af899a7f13263388e1f6274,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73899.0,,2026-03-16T04:56:07.407885+00:00,hyperliquid,,,,BTC,0.00016,11.82384,0xcd82f03d5df801a69af899a7f13263388e1f6274,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73884.0,,2026-03-16T04:50:48.324307+00:00,hyperliquid,,,,BTC,0.00016,11.82144,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73884.0,,2026-03-16T04:50:49.080754+00:00,hyperliquid,,,,BTC,0.00016,11.82144,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73872.0,,2026-03-16T04:49:18.490625+00:00,hyperliquid,,,,BTC,0.00016,11.81952,0xc8264ebc379e26946e7d31ae4746c27182849755,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73872.0,,2026-03-16T04:49:21.148965+00:00,hyperliquid,,,,BTC,0.00016,11.81952,0xc8264ebc379e26946e7d31ae4746c27182849755,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73856.0,,2026-03-16T04:49:05.421136+00:00,hyperliquid,,,,BTC,0.00016,11.816960000000002,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73856.0,,2026-03-16T04:49:05.421469+00:00,hyperliquid,,,,BTC,0.00016,11.816960000000002,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73856.0,,2026-03-16T04:49:05.478777+00:00,hyperliquid,,,,BTC,0.00016,11.816960000000002,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73856.0,,2026-03-16T04:49:05.479137+00:00,hyperliquid,,,,BTC,0.00016,11.816960000000002,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73850.0,,2026-03-16T04:56:48.368270+00:00,hyperliquid,,,,BTC,0.00016,11.816,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73850.0,,2026-03-16T04:56:48.372611+00:00,hyperliquid,,,,BTC,0.00016,11.816,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73845.0,,2026-03-16T04:48:58.729435+00:00,hyperliquid,,,,BTC,0.00016,11.8152,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73845.0,,2026-03-16T04:48:58.752877+00:00,hyperliquid,,,,BTC,0.00016,11.8152,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,long,,73842.0,,2026-03-16T04:56:57.370588+00:00,hyperliquid,,,,BTC,0.00016,11.814720000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d
,,long,,73842.0,,2026-03-16T04:56:57.371067+00:00,hyperliquid,,,,BTC,0.00016,11.814720000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d
,,short,,73840.0,,2026-03-16T04:56:58.394316+00:00,hyperliquid,,,,BTC,0.00016,11.814400000000001,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73840.0,,2026-03-16T04:56:59.782468+00:00,hyperliquid,,,,BTC,0.00016,11.814400000000001,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,long,,73838.0,,2026-03-16T04:49:27.792661+00:00,hyperliquid,,,,BTC,0.00016,11.81408,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73838.0,,2026-03-16T04:49:29.979079+00:00,hyperliquid,,,,BTC,0.00016,11.81408,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,73834.0,,2026-03-16T04:58:05.532196+00:00,hyperliquid,,,,BTC,0.00016,11.813440000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73834.0,,2026-03-16T04:58:05.532609+00:00,hyperliquid,,,,BTC,0.00016,11.813440000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73834.0,,2026-03-16T04:58:06.098475+00:00,hyperliquid,,,,BTC,0.00016,11.813440000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73834.0,,2026-03-16T04:58:06.098932+00:00,hyperliquid,,,,BTC,0.00016,11.813440000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73827.0,,2026-03-16T04:56:28.423004+00:00,hyperliquid,,,,BTC,0.00016,11.812320000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73827.0,,2026-03-16T04:56:28.496787+00:00,hyperliquid,,,,BTC,0.00016,11.812320000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73826.0,,2026-03-16T04:58:34.384689+00:00,hyperliquid,,,,BTC,0.00016,11.81216,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73826.0,,2026-03-16T04:58:34.607872+00:00,hyperliquid,,,,BTC,0.00016,11.81216,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73826.0,,2026-03-16T04:58:34.608243+00:00,hyperliquid,,,,BTC,0.00016,11.81216,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73826.0,,2026-03-16T04:58:34.613966+00:00,hyperliquid,,,,BTC,0.00016,11.81216,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73821.0,,2026-03-16T04:58:28.444287+00:00,hyperliquid,,,,BTC,0.00016,11.81136,0x9266865bb6afb4c4f618544dd3b8c970f17aa664,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73821.0,,2026-03-16T04:58:28.523800+00:00,hyperliquid,,,,BTC,0.00016,11.81136,0x9266865bb6afb4c4f618544dd3b8c970f17aa664,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73810.0,,2026-03-16T04:56:34.476536+00:00,hyperliquid,,,,BTC,0.00016,11.809600000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73810.0,,2026-03-16T04:56:34.661770+00:00,hyperliquid,,,,BTC,0.00016,11.809600000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73810.0,,2026-03-16T04:56:35.105910+00:00,hyperliquid,,,,BTC,0.00016,11.809600000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73810.0,,2026-03-16T04:56:37.721763+00:00,hyperliquid,,,,BTC,0.00016,11.809600000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73807.0,,2026-03-16T04:57:35.760687+00:00,hyperliquid,,,,BTC,0.00016,11.809120000000002,0xb756c89e73c8711a881c009e10f79b1566f80cdb,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73807.0,,2026-03-16T04:57:35.760989+00:00,hyperliquid,,,,BTC,0.00016,11.809120000000002,0xb756c89e73c8711a881c009e10f79b1566f80cdb,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73807.0,,2026-03-16T04:57:36.361515+00:00,hyperliquid,,,,BTC,0.00016,11.809120000000002,0xb756c89e73c8711a881c009e10f79b1566f80cdb,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73807.0,,2026-03-16T04:57:36.361912+00:00,hyperliquid,,,,BTC,0.00016,11.809120000000002,0xb756c89e73c8711a881c009e10f79b1566f80cdb,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73807.0,,2026-03-16T04:58:18.580566+00:00,hyperliquid,,,,BTC,0.00016,11.809120000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73807.0,,2026-03-16T04:58:18.581709+00:00,hyperliquid,,,,BTC,0.00016,11.809120000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73802.0,,2026-03-16T04:57:48.563608+00:00,hyperliquid,,,,BTC,0.00016,11.80832,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73802.0,,2026-03-16T04:57:49.340401+00:00,hyperliquid,,,,BTC,0.00016,11.80832,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,long,,73801.0,,2026-03-16T04:57:58.380861+00:00,hyperliquid,,,,BTC,0.00016,11.80816,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc5dae81870e9f3c14ef54db74a66370a17e95b8c
,,long,,73801.0,,2026-03-16T04:57:58.465387+00:00,hyperliquid,,,,BTC,0.00016,11.80816,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc5dae81870e9f3c14ef54db74a66370a17e95b8c
,,short,,73800.0,,2026-03-16T04:57:58.486098+00:00,hyperliquid,,,,BTC,0.00016,11.808000000000002,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73800.0,,2026-03-16T04:57:58.547698+00:00,hyperliquid,,,,BTC,0.00016,11.808000000000002,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73798.0,,2026-03-16T04:57:28.852571+00:00,hyperliquid,,,,BTC,0.00016,11.807680000000001,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73798.0,,2026-03-16T04:57:28.937142+00:00,hyperliquid,,,,BTC,0.00016,11.807680000000001,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73792.0,,2026-03-16T04:57:04.420051+00:00,hyperliquid,,,,BTC,0.00016,11.80672,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73792.0,,2026-03-16T04:57:04.423626+00:00,hyperliquid,,,,BTC,0.00016,11.80672,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73792.0,,2026-03-16T04:57:07.176959+00:00,hyperliquid,,,,BTC,0.00016,11.80672,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73792.0,,2026-03-16T04:57:07.177396+00:00,hyperliquid,,,,BTC,0.00016,11.80672,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73792.0,,2026-03-16T04:57:18.364803+00:00,hyperliquid,,,,BTC,0.00016,11.80672,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73792.0,,2026-03-16T04:57:18.440469+00:00,hyperliquid,,,,BTC,0.00016,11.80672,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73787.0,,2026-03-16T04:48:50.348891+00:00,hyperliquid,,,,BTC,0.00016,11.80592,0x41a914768eda813d6d4b2ef5a3cdcb872a496a32,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73787.0,,2026-03-16T04:48:51.404940+00:00,hyperliquid,,,,BTC,0.00016,11.80592,0x41a914768eda813d6d4b2ef5a3cdcb872a496a32,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
hyperliquid,BTC,SHORT,11.16,74393.0,0.00015,1773636901939,hyperliquid,,,,,,,,
,,long,,74358.0,,2026-03-16T04:54:59.784327+00:00,hyperliquid,,,,BTC,0.00015,11.153699999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x9e74a6a1df3c2545ec4e8e54a1502967c7ad15e1
,,long,,74358.0,,2026-03-16T04:54:59.950204+00:00,hyperliquid,,,,BTC,0.00015,11.153699999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x9e74a6a1df3c2545ec4e8e54a1502967c7ad15e1
,,long,,74235.0,,2026-03-16T04:54:50.488352+00:00,hyperliquid,,,,BTC,0.00015,11.13525,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf36c562be0598b8ce109998b6aa2d53ffcd8316b
,,long,,74235.0,,2026-03-16T04:54:50.514530+00:00,hyperliquid,,,,BTC,0.00015,11.13525,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf36c562be0598b8ce109998b6aa2d53ffcd8316b
,,short,,74164.0,,2026-03-16T04:55:22.357724+00:00,hyperliquid,,,,BTC,0.00015,11.1246,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74164.0,,2026-03-16T04:55:22.362874+00:00,hyperliquid,,,,BTC,0.00015,11.1246,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,long,,74123.0,,2026-03-16T04:54:20.603529+00:00,hyperliquid,,,,BTC,0.00015,11.11845,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74123.0,,2026-03-16T04:54:22.708811+00:00,hyperliquid,,,,BTC,0.00015,11.11845,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74119.0,,2026-03-16T04:55:19.815928+00:00,hyperliquid,,,,BTC,0.00015,11.117849999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xa1ecaec1230976f648e186b18eef64d9714790a1
,,long,,74119.0,,2026-03-16T04:55:19.843566+00:00,hyperliquid,,,,BTC,0.00015,11.117849999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xa1ecaec1230976f648e186b18eef64d9714790a1
,,long,,74117.0,,2026-03-16T04:54:27.463304+00:00,hyperliquid,,,,BTC,0.00015,11.11755,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x13558be785661958932ceac35ba20de187275a42
,,long,,74117.0,,2026-03-16T04:54:27.482838+00:00,hyperliquid,,,,BTC,0.00015,11.11755,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x13558be785661958932ceac35ba20de187275a42
,,long,,74105.0,,2026-03-16T04:54:29.496292+00:00,hyperliquid,,,,BTC,0.00015,11.115749999999998,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2
,,long,,74105.0,,2026-03-16T04:54:29.595689+00:00,hyperliquid,,,,BTC,0.00015,11.115749999999998,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2
,,long,,74076.0,,2026-03-16T04:55:27.462612+00:00,hyperliquid,,,,BTC,0.00015,11.1114,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,long,,74076.0,,2026-03-16T04:55:27.468606+00:00,hyperliquid,,,,BTC,0.00015,11.1114,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,short,,74023.0,,2026-03-16T04:55:32.455786+00:00,hyperliquid,,,,BTC,0.00015,11.103449999999999,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,74023.0,,2026-03-16T04:55:32.767698+00:00,hyperliquid,,,,BTC,0.00015,11.103449999999999,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,long,,74000.0,,2026-03-16T04:51:48.817560+00:00,hyperliquid,,,,BTC,0.00015,11.1,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,,long,,74000.0,,2026-03-16T04:51:48.869603+00:00,hyperliquid,,,,BTC,0.00015,11.1,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,,long,,74000.0,,2026-03-16T04:55:49.849952+00:00,hyperliquid,,,,BTC,0.00015,11.1,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc6d7fdfbcb55d6cad6570c5838de394d2aa24015
,,long,,74000.0,,2026-03-16T04:55:49.859086+00:00,hyperliquid,,,,BTC,0.00015,11.1,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc6d7fdfbcb55d6cad6570c5838de394d2aa24015
,,long,,73994.0,,2026-03-16T04:50:20.012219+00:00,hyperliquid,,,,BTC,0.00015,11.099099999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,73994.0,,2026-03-16T04:50:21.067887+00:00,hyperliquid,,,,BTC,0.00015,11.099099999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
