symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address,exchange,order_type,avg_price,order_status
,short,,73336.0,,2026-03-16T08:29:05.899806+00:00,hyperliquid,BTC,0.00016,11.73376,0xdf1244d3dd1158d48c38ef1fcd8bfab16c669ce7,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,long,,73334.0,,2026-03-16T08:29:28.456890+00:00,hyperliquid,BTC,0.00016,11.733440000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb668858ff53322d5511651a2cd92391eb5d60ee3,,,,
,long,,73334.0,,2026-03-16T08:29:28.639717+00:00,hyperliquid,BTC,0.00016,11.733440000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb668858ff53322d5511651a2cd92391eb5d60ee3,,,,
,short,,73333.0,,2026-03-16T08:29:28.481667+00:00,hyperliquid,BTC,0.00016,11.73328,0xd74da9d828888f0b128c292b0ad5a5aca43e5e32,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73333.0,,2026-03-16T08:29:28.771562+00:00,hyperliquid,BTC,0.00016,11.73328,0xd74da9d828888f0b128c292b0ad5a5aca43e5e32,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73333.0,,2026-03-16T08:29:34.515587+00:00,hyperliquid,BTC,0.00016,11.73328,0x51f63885534cb494f4592a0311551f369bff2b39,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73333.0,,2026-03-16T08:29:34.540138+00:00,hyperliquid,BTC,0.00016,11.73328,0x51f63885534cb494f4592a0311551f369bff2b39,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73333.0,,2026-03-16T08:29:35.946099+00:00,hyperliquid,BTC,0.00016,11.73328,0x51f63885534cb494f4592a0311551f369bff2b39,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73333.0,,2026-03-16T08:29:35.970684+00:00,hyperliquid,BTC,0.00016,11.73328,0x51f63885534cb494f4592a0311551f369bff2b39,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73328.0,,2026-03-16T08:29:18.900948+00:00,hyperliquid,BTC,0.00016,11.73248,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73328.0,,2026-03-16T08:29:18.901274+00:00,hyperliquid,BTC,0.00016,11.73248,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73328.0,,2026-03-16T08:29:21.187860+00:00,hyperliquid,BTC,0.00016,11.73248,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73328.0,,2026-03-16T08:29:21.188199+00:00,hyperliquid,BTC,0.00016,11.73248,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73322.0,,2026-03-16T08:30:18.701164+00:00,hyperliquid,BTC,0.00016,11.731520000000002,0xde236b0b3b367d5ad2a2c42b914bded79d03fe28,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73322.0,,2026-03-16T08:30:18.715957+00:00,hyperliquid,BTC,0.00016,11.731520000000002,0xde236b0b3b367d5ad2a2c42b914bded79d03fe28,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73318.0,,2026-03-16T08:29:48.531128+00:00,hyperliquid,BTC,0.00016,11.73088,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73318.0,,2026-03-16T08:29:48.531412+00:00,hyperliquid,BTC,0.00016,11.73088,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73318.0,,2026-03-16T08:29:50.655776+00:00,hyperliquid,BTC,0.00016,11.73088,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73318.0,,2026-03-16T08:29:50.656087+00:00,hyperliquid,BTC,0.00016,11.73088,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,long,,73315.0,,2026-03-16T08:30:28.338323+00:00,hyperliquid,BTC,0.00016,11.730400000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,,,,
,long,,73315.0,,2026-03-16T08:30:28.438574+00:00,hyperliquid,BTC,0.00016,11.730400000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,,,,
,short,,73314.0,,2026-03-16T08:30:34.381453+00:00,hyperliquid,BTC,0.00016,11.73024,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73314.0,,2026-03-16T08:30:34.506945+00:00,hyperliquid,BTC,0.00016,11.73024,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73314.0,,2026-03-16T08:30:35.411676+00:00,hyperliquid,BTC,0.00016,11.73024,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73314.0,,2026-03-16T08:30:36.666128+00:00,hyperliquid,BTC,0.00016,11.73024,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73312.0,,2026-03-16T08:30:04.326590+00:00,hyperliquid,BTC,0.00016,11.729920000000002,0x588432f54227364caf999a6df88dbf86a90f4772,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73312.0,,2026-03-16T08:30:04.415967+00:00,hyperliquid,BTC,0.00016,11.729920000000002,0x588432f54227364caf999a6df88dbf86a90f4772,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73312.0,,2026-03-16T08:30:04.416275+00:00,hyperliquid,BTC,0.00016,11.729920000000002,0x588432f54227364caf999a6df88dbf86a90f4772,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73312.0,,2026-03-16T08:30:04.960852+00:00,hyperliquid,BTC,0.00016,11.729920000000002,0x588432f54227364caf999a6df88dbf86a90f4772,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73310.0,,2026-03-16T08:32:58.361051+00:00,hyperliquid,BTC,0.00016,11.729600000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73310.0,,2026-03-16T08:32:58.401161+00:00,hyperliquid,BTC,0.00016,11.729600000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73310.0,,2026-03-16T08:33:04.321270+00:00,hyperliquid,BTC,0.00016,11.729600000000001,0xd74da9d828888f0b128c292b0ad5a5aca43e5e32,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73310.0,,2026-03-16T08:33:04.331404+00:00,hyperliquid,BTC,0.00016,11.729600000000001,0xd74da9d828888f0b128c292b0ad5a5aca43e5e32,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,long,,73300.0,,2026-03-16T08:33:27.391564+00:00,hyperliquid,BTC,0.00016,11.728000000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf5d889840ff183c72b0b57aac895303eee76f226,,,,
,long,,73300.0,,2026-03-16T08:33:27.718207+00:00,hyperliquid,BTC,0.00016,11.728000000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf5d889840ff183c72b0b57aac895303eee76f226,,,,
,short,,73299.0,,2026-03-16T08:32:49.009850+00:00,hyperliquid,BTC,0.00016,11.72784,0x1be5a1135a64783e0494180c0a229b02f3f57973,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73299.0,,2026-03-16T08:32:49.021604+00:00,hyperliquid,BTC,0.00016,11.72784,0x1be5a1135a64783e0494180c0a229b02f3f57973,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73299.0,,2026-03-16T08:33:18.424979+00:00,hyperliquid,BTC,0.00016,11.72784,0x13fa88e535d5ea07f3a56935b5805b98205beeaa,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73299.0,,2026-03-16T08:33:19.602479+00:00,hyperliquid,BTC,0.00016,11.72784,0x13fa88e535d5ea07f3a56935b5805b98205beeaa,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73299.0,,2026-03-16T08:33:19.602851+00:00,hyperliquid,BTC,0.00016,11.72784,0x13fa88e535d5ea07f3a56935b5805b98205beeaa,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73299.0,,2026-03-16T08:33:19.674222+00:00,hyperliquid,BTC,0.00016,11.72784,0x13fa88e535d5ea07f3a56935b5805b98205beeaa,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73299.0,,2026-03-16T08:33:28.222981+00:00,hyperliquid,BTC,0.00016,11.72784,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73299.0,,2026-03-16T08:33:28.232308+00:00,hyperliquid,BTC,0.00016,11.72784,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73292.0,,2026-03-16T08:33:34.325456+00:00,hyperliquid,BTC,0.00016,11.72672,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73292.0,,2026-03-16T08:33:34.327202+00:00,hyperliquid,BTC,0.00016,11.72672,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73292.0,,2026-03-16T08:33:34.329355+00:00,hyperliquid,BTC,0.00016,11.72672,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73292.0,,2026-03-16T08:33:38.288205+00:00,hyperliquid,BTC,0.00016,11.72672,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73280.0,,2026-03-16T08:36:04.369616+00:00,hyperliquid,BTC,0.00016,11.7248,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73280.0,,2026-03-16T08:36:04.370624+00:00,hyperliquid,BTC,0.00016,11.7248,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73280.0,,2026-03-16T08:36:04.899450+00:00,hyperliquid,BTC,0.00016,11.7248,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73280.0,,2026-03-16T08:36:04.901102+00:00,hyperliquid,BTC,0.00016,11.7248,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73276.0,,2026-03-16T08:33:43.568590+00:00,hyperliquid,BTC,0.00016,11.724160000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73276.0,,2026-03-16T08:33:43.587271+00:00,hyperliquid,BTC,0.00016,11.724160000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,long,,73274.0,,2026-03-16T08:35:57.544395+00:00,hyperliquid,BTC,0.00016,11.723840000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,,,,
,long,,73274.0,,2026-03-16T08:35:58.109647+00:00,hyperliquid,BTC,0.00016,11.723840000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,,,,
,short,,73273.0,,2026-03-16T08:31:34.687797+00:00,hyperliquid,BTC,0.00016,11.723680000000002,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73273.0,,2026-03-16T08:31:34.734857+00:00,hyperliquid,BTC,0.00016,11.723680000000002,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73273.0,,2026-03-16T08:35:48.333922+00:00,hyperliquid,BTC,0.00016,11.723680000000002,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73273.0,,2026-03-16T08:35:48.346548+00:00,hyperliquid,BTC,0.00016,11.723680000000002,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73270.0,,2026-03-16T08:30:58.549572+00:00,hyperliquid,BTC,0.00016,11.7232,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73270.0,,2026-03-16T08:30:58.900199+00:00,hyperliquid,BTC,0.00016,11.7232,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73270.0,,2026-03-16T08:32:34.318438+00:00,hyperliquid,BTC,0.00016,11.7232,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73270.0,,2026-03-16T08:32:34.319168+00:00,hyperliquid,BTC,0.00016,11.7232,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73270.0,,2026-03-16T08:32:35.648645+00:00,hyperliquid,BTC,0.00016,11.7232,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73270.0,,2026-03-16T08:32:38.680251+00:00,hyperliquid,BTC,0.00016,11.7232,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,long,,73268.0,,2026-03-16T08:35:47.438944+00:00,hyperliquid,BTC,0.00016,11.722880000000002,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73268.0,,2026-03-16T08:35:47.453626+00:00,hyperliquid,BTC,0.00016,11.722880000000002,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,short,,73263.0,,2026-03-16T08:30:48.804344+00:00,hyperliquid,BTC,0.00016,11.722080000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73263.0,,2026-03-16T08:30:48.811120+00:00,hyperliquid,BTC,0.00016,11.722080000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,long,,73263.0,,2026-03-16T08:31:27.324379+00:00,hyperliquid,BTC,0.00016,11.722080000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,,,,
,long,,73263.0,,2026-03-16T08:31:27.505864+00:00,hyperliquid,BTC,0.00016,11.722080000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,,,,
,short,,73262.0,,2026-03-16T08:31:28.394259+00:00,hyperliquid,BTC,0.00016,11.72192,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73262.0,,2026-03-16T08:31:28.399615+00:00,hyperliquid,BTC,0.00016,11.72192,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73258.0,,2026-03-16T08:31:48.455630+00:00,hyperliquid,BTC,0.00016,11.72128,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73258.0,,2026-03-16T08:31:48.465289+00:00,hyperliquid,BTC,0.00016,11.72128,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73258.0,,2026-03-16T08:31:50.085490+00:00,hyperliquid,BTC,0.00016,11.72128,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73258.0,,2026-03-16T08:31:50.128751+00:00,hyperliquid,BTC,0.00016,11.72128,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73258.0,,2026-03-16T08:31:58.411916+00:00,hyperliquid,BTC,0.00016,11.72128,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73258.0,,2026-03-16T08:31:58.450388+00:00,hyperliquid,BTC,0.00016,11.72128,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73245.0,,2026-03-16T08:32:28.628298+00:00,hyperliquid,BTC,0.00016,11.7192,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73245.0,,2026-03-16T08:32:29.238985+00:00,hyperliquid,BTC,0.00016,11.7192,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73242.0,,2026-03-16T08:31:18.367969+00:00,hyperliquid,BTC,0.00016,11.718720000000001,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73242.0,,2026-03-16T08:31:20.118321+00:00,hyperliquid,BTC,0.00016,11.718720000000001,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73242.0,,2026-03-16T08:31:20.118709+00:00,hyperliquid,BTC,0.00016,11.718720000000001,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73242.0,,2026-03-16T08:31:20.232518+00:00,hyperliquid,BTC,0.00016,11.718720000000001,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73241.0,,2026-03-16T08:31:04.537045+00:00,hyperliquid,BTC,0.00016,11.71856,0x31ca8395cf837de08b24da3f660e77761dfb974b,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73241.0,,2026-03-16T08:31:04.684214+00:00,hyperliquid,BTC,0.00016,11.71856,0x31ca8395cf837de08b24da3f660e77761dfb974b,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73241.0,,2026-03-16T08:31:05.767250+00:00,hyperliquid,BTC,0.00016,11.71856,0x31ca8395cf837de08b24da3f660e77761dfb974b,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73241.0,,2026-03-16T08:31:08.746314+00:00,hyperliquid,BTC,0.00016,11.71856,0x31ca8395cf837de08b24da3f660e77761dfb974b,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,long,,73240.0,,2026-03-16T08:32:28.627201+00:00,hyperliquid,BTC,0.00016,11.7184,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,,,,
,long,,73240.0,,2026-03-16T08:32:28.908478+00:00,hyperliquid,BTC,0.00016,11.7184,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,,,,
,short,,73236.0,,2026-03-16T08:33:48.547960+00:00,hyperliquid,BTC,0.00016,11.71776,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73236.0,,2026-03-16T08:33:48.549851+00:00,hyperliquid,BTC,0.00016,11.71776,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73236.0,,2026-03-16T08:33:50.178805+00:00,hyperliquid,BTC,0.00016,11.71776,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73236.0,,2026-03-16T08:33:50.179837+00:00,hyperliquid,BTC,0.00016,11.71776,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73234.0,,2026-03-16T08:34:48.532648+00:00,hyperliquid,BTC,0.00016,11.717440000000002,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73234.0,,2026-03-16T08:34:48.539968+00:00,hyperliquid,BTC,0.00016,11.717440000000002,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73234.0,,2026-03-16T08:34:50.564104+00:00,hyperliquid,BTC,0.00016,11.717440000000002,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73234.0,,2026-03-16T08:34:50.570155+00:00,hyperliquid,BTC,0.00016,11.717440000000002,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73233.0,,2026-03-16T08:33:59.230446+00:00,hyperliquid,BTC,0.00016,11.71728,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73233.0,,2026-03-16T08:34:00.369228+00:00,hyperliquid,BTC,0.00016,11.71728,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73233.0,,2026-03-16T08:34:04.368591+00:00,hyperliquid,BTC,0.00016,11.71728,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73233.0,,2026-03-16T08:34:04.997196+00:00,hyperliquid,BTC,0.00016,11.71728,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73233.0,,2026-03-16T08:34:04.997590+00:00,hyperliquid,BTC,0.00016,11.71728,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73233.0,,2026-03-16T08:34:04.999104+00:00,hyperliquid,BTC,0.00016,11.71728,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73232.0,,2026-03-16T08:32:18.794885+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73232.0,,2026-03-16T08:32:18.795309+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73232.0,,2026-03-16T08:32:21.028305+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73232.0,,2026-03-16T08:32:21.028753+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73232.0,,2026-03-16T08:35:18.496084+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73232.0,,2026-03-16T08:35:18.513359+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73232.0,,2026-03-16T08:35:19.625829+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73232.0,,2026-03-16T08:35:19.676679+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,long,,73232.0,,2026-03-16T08:35:27.379364+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x162cc7c861ebd0c06b3d72319201150482518185,,,,
,long,,73232.0,,2026-03-16T08:35:27.383922+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x162cc7c861ebd0c06b3d72319201150482518185,,,,
,short,,73231.0,,2026-03-16T08:35:29.211061+00:00,hyperliquid,BTC,0.00016,11.71696,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73231.0,,2026-03-16T08:35:29.214433+00:00,hyperliquid,BTC,0.00016,11.71696,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73231.0,,2026-03-16T08:35:34.298652+00:00,hyperliquid,BTC,0.00016,11.71696,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73231.0,,2026-03-16T08:35:35.009620+00:00,hyperliquid,BTC,0.00016,11.71696,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
