symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,address,pnl,exchange,order_type,avg_price,order_status
BTC,SHORT,146.6718,73335.9,0.002,1773631853629,binance,,,,,,,LIMIT,73050.2,FILLED
BTC,SHORT,146.6386,73319.3,0.002,1773631852548,binance,,,,,,,LIMIT,73052.9,FILLED
BTC,SHORT,146.6204,73310.2,0.002,1773631851128,binance,,,,,,,LIMIT,73024.5,FILLED
BTC,SHORT,146.6,73299.9,0.002,1773631836944,bybit,,,,,,,,,
BTC,SHORT,146.58,73291.1,0.002,1773631836446,bybit,,,,,,,,,
BTC,SHORT,146.56,73281.9,0.002,1773631836446,bybit,,,,,,,,,
BTC,SHORT,146.48,73241.6,0.002,1773631807944,bybit,,,,,,,,,
BTC,SHORT,146.37820000000002,73189.1,0.002,1773631836330,binance,,,,,,,LIMIT,72943.0,FILLED
BTC,SHORT,144.94,73200.0,0.00198,1773631929840,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,135.79,73400.0,0.00185,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,135.59,73290.0,0.00185,1773631971713,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,134.32,73400.0,0.00183,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,133.31,73250.0,0.00182,1773631880428,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,133.21,73595.0,0.00181,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,131.59,73104.5,0.18,1773631858110,okx,,,,,,,,,
BTC,SHORT,131.39,73400.0,0.00179,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,128.47,73409.0,0.00175,1773631994446,hyperliquid,,,,,,hyperliquid,,,
,short,,73727.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00172,126.81,0x976afbd0...,-3.74,,,,
BTC,SHORT,125.6,73448.0,0.00171,1773632009980,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,124.84,73435.0,0.0017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,124.81,73419.0,0.0017,1773632005891,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,124.17,73473.0,0.00169,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,124.05,73400.0,0.00169,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,123.56,73550.0,0.00168,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,121.64,73280.0,0.00166,1773631935842,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,120.38,73400.0,0.00164,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,118.5,73600.0,0.00161,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,113.78,73405.0,0.00155,1773631996948,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,113.04,73400.0,0.00154,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,112.3,73400.0,0.00153,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,111.05,73543.0,0.00151,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,110.85,73409.0,0.00151,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,110.39,73595.0,0.0015,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,110.1,73400.0,0.0015,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,109.49,72990.6,0.15,1773631843883,okx,,,,,,,,,
BTC,SHORT,108.74,73473.0,0.00148,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,105.71,73409.0,0.00144,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,103.78,73600.0,0.00141,1773632051752,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,103.04,73600.0,0.0014,1773632051752,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,102.77,73404.0,0.0014,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,102.02,72872.3,0.14,1773631819816,okx,,,,,,,,,
,short,,73743.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00138,101.77,0xe4292138...,-3.01,,,,
BTC,SHORT,99.92,73471.0,0.00136,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,95.65,73580.7,0.13,1773631990669,okx,,,,,,,,,
BTC,SHORT,94.05,73473.0,0.00128,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,93.41,73550.0,0.00127,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,93.22,73400.0,0.00127,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,91.02,73400.0,0.00124,1773631994446,hyperliquid,,,,,,hyperliquid,,,
,short,,73725.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00121,89.21,0x976afbd0...,-2.63,,,,
BTC,SHORT,87.89,73240.3,0.12,1773631935695,okx,,,,,,,,,
BTC,SHORT,87.63,73021.8,0.12,1773631850631,okx,,,,,,,,,
BTC,SHORT,85.89,73409.0,0.00117,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,83.5,73250.0,0.00114,1773631880428,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,83.0,73448.0,0.00113,1773632009980,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,82.94,73400.0,0.00113,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,80.5,73178.4,0.11,1773631834978,okx,,,,,,,,,
BTC,SHORT,80.21,73591.0,0.00109,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,78.75,73595.0,0.00107,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,78.75,73594.0,0.00107,1773632045761,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,77.8,73400.0,0.00106,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,77.07,73400.0,0.00105,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,75.61,73404.0,0.00103,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,75.02,73546.0,0.00102,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,74.87,73400.0,0.00102,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,74.87,73399.0,0.00102,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,74.13,73400.0,0.00101,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,73.97,73969.7,0.001,1773632040947,bybit,,,,,,,,,
BTC,SHORT,73.95,73945.4,0.001,1773632043943,bybit,,,,,,,,,
BTC,SHORT,73.93,73932.0,0.001,1773632032949,bybit,,,,,,,,,
BTC,SHORT,73.92,73919.1,0.001,1773632032949,bybit,,,,,,,,,
BTC,SHORT,73.87,73870.8,0.001,1773632030943,bybit,,,,,,,,,
BTC,SHORT,73.82,73818.0,0.001,1773632007944,bybit,,,,,,,,,
BTC,SHORT,73.81,73809.3,0.001,1773632007944,bybit,,,,,,,,,
BTC,SHORT,73.81,73811.9,0.001,1773632007943,bybit,,,,,,,,,
BTC,SHORT,73.8,73795.0,0.001,1773632006944,bybit,,,,,,,,,
BTC,SHORT,73.8,73796.5,0.001,1773632006944,bybit,,,,,,,,,
BTC,SHORT,73.77,73772.1,0.001,1773631996443,bybit,,,,,,,,,
BTC,SHORT,73.73,73733.1,0.001,1773631991944,bybit,,,,,,,,,
BTC,SHORT,73.71,73711.5,0.001,1773631991444,bybit,,,,,,,,,
BTC,SHORT,73.64,73640.6,0.001,1773631944443,bybit,,,,,,,,,
BTC,SHORT,73.6,73596.1,0.001,1773631935944,bybit,,,,,,,,,
BTC,SHORT,73.6,73600.4,0.001,1773631935944,bybit,,,,,,,,,
BTC,SHORT,73.59,73594.0,0.001,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,73.56,73558.4,0.001,1773631880443,bybit,,,,,,,,,
BTC,SHORT,73.55,73549.2,0.001,1773631880443,bybit,,,,,,,,,
BTC,SHORT,73.49,73489.9,0.001,1773631859944,bybit,,,,,,,,,
BTC,SHORT,73.49,73493.1,0.001,1773631859443,bybit,,,,,,,,,
BTC,SHORT,73.46,73462.0,0.001,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,73.45,73453.7,0.001,1773631858944,bybit,,,,,,,,,
BTC,SHORT,73.44,73441.0,0.001,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,73.4,73400.9,0.001,1773631855944,bybit,,,,,,,,,
BTC,SHORT,73.4,73400.0,0.001,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,73.39,73393.0,0.001,1773631857472,bybit,,,,,,,,,
BTC,SHORT,73.31,73313.6,0.001,1773631837943,bybit,,,,,,,,,
BTC,SHORT,73.25,73245.8,0.1,1773631936106,okx,,,,,,,,,
BTC,SHORT,73.23,73225.5,0.001,1773631804561,bybit,,,,,,,,,
BTC,SHORT,72.56,73290.0,0.00099,1773631971713,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,72.08,73550.0,0.00098,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,71.78,73250.0,0.00098,1773631880428,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,71.08,73280.0,0.00097,1773631935842,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,66.06,73400.0,0.0009,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,65.33,73400.0,0.00089,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,63.86,73400.0,0.00087,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,62.39,73400.0,0.00085,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,60.19,73400.0,0.00082,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,59.47,73419.0,0.00081,1773632005891,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,59.45,73399.0,0.00081,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,58.45,73057.0,0.08,1773631855315,okx,,,,,,,,,
BTC,SHORT,57.25,73400.0,0.00078,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,56.63,73548.0,0.00077,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,56.52,73409.0,0.00077,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,56.52,73400.0,0.00077,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,55.69,73280.0,0.00076,1773631935842,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,55.67,73246.0,0.00076,1773631941972,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,55.05,73400.0,0.00075,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,53.72,73592.0,0.00073,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,52.9,73469.0,0.00072,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,51.23,73182.3,0.07,1773631835045,okx,,,,,,,,,
BTC,SHORT,51.02,72882.8,0.07,1773631828815,okx,,,,,,,,,
BTC,SHORT,50.65,73409.0,0.00069,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,50.65,73399.0,0.00069,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,49.94,73436.0,0.00068,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,49.91,73400.0,0.00068,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,47.71,73400.0,0.00065,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,47.71,73400.0,0.00065,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,47.63,73280.0,0.00065,1773631935842,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,47.07,73552.0,0.00064,1773632033665,hyperliquid,,,,,,hyperliquid,,,
,short,,73741.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00063,46.46,0xe4292138...,-1.38,,,,
BTC,SHORT,45.43,73280.0,0.00062,1773631935842,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,44.04,73400.0,0.0006,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,43.97,73290.0,0.0006,1773631971713,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,43.31,73400.0,0.00059,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,41.84,73400.0,0.00057,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,41.1,73400.0,0.00056,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,41.04,73280.0,0.00056,1773631935842,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,40.46,73555.0,0.00055,1773632036716,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,39.65,73419.0,0.00054,1773632005891,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,39.64,73400.0,0.00054,1773631994446,hyperliquid,,,,,,hyperliquid,,,
,short,,73740.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00052,38.34,0xe4292138...,-1.13,,,,
BTC,SHORT,38.27,73600.0,0.00052,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,38.17,73400.0,0.00052,1773631994446,hyperliquid,,,,,,hyperliquid,,,
,short,,73741.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00051,37.61,0xe4292138...,-1.11,,,,
BTC,SHORT,37.54,73600.0,0.00051,1773632051752,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,37.43,73400.0,0.00051,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,36.78,73556.9,0.05,1773631944013,okx,,,,,,,,,
BTC,SHORT,36.77,73544.0,0.0005,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,35.3,73550.0,0.00048,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,33.76,73400.0,0.00046,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,31.56,73400.0,0.00043,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,30.91,73595.0,0.00042,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,30.83,73400.0,0.00042,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,30.17,73593.0,0.00041,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,30.09,73400.0,0.00041,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,29.44,73595.0,0.0004,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,29.42,73548.0,0.0004,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,29.36,73408.0,0.0004,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,29.36,73400.0,0.0004,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,28.68,73545.0,0.00039,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,27.18,73458.0,0.00037,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,27.18,73448.0,0.00037,1773632009980,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,25.69,73400.0,0.00035,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,24.96,73400.0,0.00034,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,24.29,73600.0,0.00033,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,24.29,73600.0,0.00033,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,24.22,73400.0,0.00033,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,24.22,73400.0,0.00033,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,24.22,73400.0,0.00033,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,22.75,73403.0,0.00031,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,22.75,73400.0,0.00031,1773631994446,hyperliquid,,,,,,hyperliquid,,,
,short,,73741.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.0003,22.12,0xe4292138...,-0.65,,,,
BTC,SHORT,22.08,73600.0,0.0003,1773632051752,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,22.03,73448.0,0.0003,1773632009980,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,21.3,73448.0,0.00029,1773632009980,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,21.29,73409.0,0.00029,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,21.29,73400.0,0.00029,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,21.29,73399.0,0.00029,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,21.29,73399.0,0.00029,1773631994446,hyperliquid,,,,,,hyperliquid,,,
,short,,73746.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00028,20.65,0xe4292138...,-0.61,,,,
BTC,SHORT,20.61,73599.0,0.00028,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,20.57,73452.0,0.00028,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,20.55,73400.0,0.00028,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,18.39,73547.0,0.00025,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,18.35,73405.0,0.00025,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,18.35,73400.0,0.00025,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,18.32,73280.0,0.00025,1773631935842,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,18.31,73250.0,0.00025,1773631880428,hyperliquid,,,,,,hyperliquid,,,
,short,,73735.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00024,17.7,0xdf2fa90f...,-0.29,,,,
BTC,SHORT,17.66,73596.0,0.00024,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,17.62,73400.0,0.00024,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,16.88,73409.0,0.00023,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,16.88,73400.0,0.00023,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,16.88,73400.0,0.00023,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,16.88,73400.0,0.00023,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,16.85,73250.0,0.00023,1773631880428,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,16.18,73548.0,0.00022,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,16.18,73544.0,0.00022,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,16.16,73468.0,0.00022,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,16.15,73409.0,0.00022,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,16.15,73409.0,0.00022,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,16.15,73400.0,0.00022,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,15.45,73595.0,0.00021,1773632042687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,15.44,73542.0,0.00021,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,14.71,73543.0,0.0002,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,14.68,73400.0,0.0002,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,14.68,73400.0,0.0002,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,14.68,73400.0,0.0002,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,13.95,73400.0,0.00019,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,13.95,73400.0,0.00019,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,13.95,73400.0,0.00019,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,13.21,73400.0,0.00018,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,13.21,73400.0,0.00018,1773631994446,hyperliquid,,,,,,hyperliquid,,,
,short,,73740.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00017,12.54,0xe4292138...,-0.37,,,,
,short,,73735.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00017,12.53,0xdf2fa90f...,-0.21,,,,
,short,,73735.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00017,12.53,0xdf2fa90f...,-0.21,,,,
,short,,73732.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00017,12.53,0x976afbd0...,-0.37,,,,
,short,,73730.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00017,12.53,0x976afbd0...,-0.37,,,,
,short,,73729.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00017,12.53,0x976afbd0...,-0.37,,,,
,short,,73728.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00017,12.53,0x976afbd0...,-0.37,,,,
,short,,73727.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00017,12.53,0x976afbd0...,-0.37,,,,
,short,,73726.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00017,12.53,0x976afbd0...,-0.37,,,,
,short,,73725.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00017,12.53,0x976afbd0...,-0.37,,,,
,short,,73724.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00017,12.53,0x976afbd0...,-0.37,,,,
,short,,73723.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00017,12.53,0x976afbd0...,-0.37,,,,
BTC,SHORT,12.51,73600.0,0.00017,1773632051752,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.51,73598.0,0.00017,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.51,73598.0,0.00017,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.51,73597.0,0.00017,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.51,73595.0,0.00017,1773632045761,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.5,73543.0,0.00017,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.49,73453.0,0.00017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.49,73452.0,0.00017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.49,73451.0,0.00017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.49,73450.0,0.00017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.49,73449.0,0.00017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.49,73448.0,0.00017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.49,73447.0,0.00017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.49,73446.0,0.00017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.49,73445.0,0.00017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.49,73444.0,0.00017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.49,73443.0,0.00017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.49,73442.0,0.00017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.48,73441.0,0.00017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.48,73440.0,0.00017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.48,73439.0,0.00017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.48,73438.0,0.00017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.48,73437.0,0.00017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.48,73436.0,0.00017,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.48,73407.0,0.00017,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.48,73406.0,0.00017,1773631996948,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.48,73405.0,0.00017,1773631996948,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.48,73400.0,0.00017,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.48,73400.0,0.00017,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,12.46,73280.0,0.00017,1773631935842,hyperliquid,,,,,,hyperliquid,,,
,short,,73740.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00016,11.8,0xe4292138...,-0.35,,,,
,short,,73731.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00016,11.8,0x976afbd0...,-0.35,,,,
,short,,73726.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00016,11.8,0x976afbd0...,-0.35,,,,
BTC,SHORT,11.74,73402.0,0.00016,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,11.74,73400.0,0.00016,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,11.74,73399.0,0.00016,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,11.72,73280.0,0.00016,1773631935842,hyperliquid,,,,,,hyperliquid,,,
,short,,73743.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00015,11.06,0xe4292138...,-0.33,,,,
,short,,73738.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00015,11.06,0xe4292138...,-0.33,,,,
,short,,73737.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00015,11.06,0xdf2fa90f...,-0.18,,,,
,short,,73734.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00015,11.06,0xdf2fa90f...,-0.18,,,,
,short,,73729.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00015,11.06,0x976afbd0...,-0.33,,,,
BTC,SHORT,11.04,73600.0,0.00015,1773632051752,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,11.04,73590.0,0.00015,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,11.03,73548.0,0.00015,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,11.03,73547.0,0.00015,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,11.02,73461.0,0.00015,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,11.02,73448.0,0.00015,1773632009980,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,11.01,73409.0,0.00015,1773631994446,hyperliquid,,,,,,hyperliquid,,,
,short,,73728.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00014,10.32,0x976afbd0...,-0.3,,,,
