exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,,long,,73775.0,,2026-03-16T12:28:57.305029+00:00,hyperliquid,,,,BTC,0.00015,11.066249999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73758.0,,2026-03-16T12:24:27.452200+00:00,hyperliquid,,,,BTC,0.00015,11.063699999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc8264ebc379e26946e7d31ae4746c27182849755
,,long,,73758.0,,2026-03-16T12:24:27.461568+00:00,hyperliquid,,,,BTC,0.00015,11.063699999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc8264ebc379e26946e7d31ae4746c27182849755
,,long,,73753.0,,2026-03-16T12:24:33.251675+00:00,hyperliquid,,,,BTC,0.00015,11.062949999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,,long,,73753.0,,2026-03-16T12:24:35.373713+00:00,hyperliquid,,,,BTC,0.00015,11.062949999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,,long,,73745.0,,2026-03-16T12:27:04.159238+00:00,hyperliquid,,,,BTC,0.00015,11.061749999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73745.0,,2026-03-16T12:27:04.201526+00:00,hyperliquid,,,,BTC,0.00015,11.061749999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73739.0,,2026-03-16T12:26:57.686554+00:00,hyperliquid,,,,BTC,0.00015,11.060849999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73739.0,,2026-03-16T12:26:58.751887+00:00,hyperliquid,,,,BTC,0.00015,11.060849999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73736.0,,2026-03-16T12:27:57.310526+00:00,hyperliquid,,,,BTC,0.00015,11.0604,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,,long,,73736.0,,2026-03-16T12:27:58.357192+00:00,hyperliquid,,,,BTC,0.00015,11.0604,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,,long,,73736.0,,2026-03-16T12:28:02.727632+00:00,hyperliquid,,,,BTC,0.00015,11.0604,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,,long,,73736.0,,2026-03-16T12:28:02.759194+00:00,hyperliquid,,,,BTC,0.00015,11.0604,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,,long,,73730.0,,2026-03-16T12:26:33.192228+00:00,hyperliquid,,,,BTC,0.00015,11.0595,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xd86a972c48d8895cd17b0c097264250a9d8bf00e
,,long,,73730.0,,2026-03-16T12:26:33.199760+00:00,hyperliquid,,,,BTC,0.00015,11.0595,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xd86a972c48d8895cd17b0c097264250a9d8bf00e
,,long,,73729.0,,2026-03-16T12:28:32.738553+00:00,hyperliquid,,,,BTC,0.00015,11.059349999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,,long,,73729.0,,2026-03-16T12:28:32.745481+00:00,hyperliquid,,,,BTC,0.00015,11.059349999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,,long,,73713.0,,2026-03-16T12:26:03.733128+00:00,hyperliquid,,,,BTC,0.00015,11.056949999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x162cc7c861ebd0c06b3d72319201150482518185
,,long,,73713.0,,2026-03-16T12:26:03.741297+00:00,hyperliquid,,,,BTC,0.00015,11.056949999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x162cc7c861ebd0c06b3d72319201150482518185
,,long,,73712.0,,2026-03-16T12:20:33.940006+00:00,hyperliquid,,,,BTC,0.00015,11.056799999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,,long,,73712.0,,2026-03-16T12:20:33.961512+00:00,hyperliquid,,,,BTC,0.00015,11.056799999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,,long,,73707.0,,2026-03-16T12:25:02.445854+00:00,hyperliquid,,,,BTC,0.00015,11.056049999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79
,,long,,73707.0,,2026-03-16T12:25:02.464095+00:00,hyperliquid,,,,BTC,0.00015,11.056049999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79
,,long,,73681.0,,2026-03-16T12:21:05.137042+00:00,hyperliquid,,,,BTC,0.00015,11.05215,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73681.0,,2026-03-16T12:21:06.277010+00:00,hyperliquid,,,,BTC,0.00015,11.05215,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,short,,73677.0,,2026-03-16T12:20:40.117065+00:00,hyperliquid,,,,BTC,0.00015,11.051549999999999,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73677.0,,2026-03-16T12:20:40.136287+00:00,hyperliquid,,,,BTC,0.00015,11.051549999999999,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,long,,73676.0,,2026-03-16T12:24:03.429381+00:00,hyperliquid,,,,BTC,0.00015,11.0514,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73676.0,,2026-03-16T12:24:03.514383+00:00,hyperliquid,,,,BTC,0.00015,11.0514,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73670.0,,2026-03-16T12:25:57.281343+00:00,hyperliquid,,,,BTC,0.00015,11.0505,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,,long,,73670.0,,2026-03-16T12:25:58.915545+00:00,hyperliquid,,,,BTC,0.00015,11.0505,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,,short,,73663.0,,2026-03-16T12:24:10.964504+00:00,hyperliquid,,,,BTC,0.00015,11.049449999999998,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73663.0,,2026-03-16T12:24:10.974408+00:00,hyperliquid,,,,BTC,0.00015,11.049449999999998,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,long,,73662.0,,2026-03-16T12:21:28.239469+00:00,hyperliquid,,,,BTC,0.00015,11.049299999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,,long,,73662.0,,2026-03-16T12:21:28.251955+00:00,hyperliquid,,,,BTC,0.00015,11.049299999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,,short,,73653.0,,2026-03-16T12:21:28.592580+00:00,hyperliquid,,,,BTC,0.00015,11.047949999999998,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73653.0,,2026-03-16T12:21:28.615952+00:00,hyperliquid,,,,BTC,0.00015,11.047949999999998,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,long,,73652.0,,2026-03-16T12:25:33.847182+00:00,hyperliquid,,,,BTC,0.00015,11.047799999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73652.0,,2026-03-16T12:25:36.141845+00:00,hyperliquid,,,,BTC,0.00015,11.047799999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73635.0,,2026-03-16T12:21:35.080465+00:00,hyperliquid,,,,BTC,0.00015,11.04525,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,,long,,73635.0,,2026-03-16T12:21:36.227456+00:00,hyperliquid,,,,BTC,0.00015,11.04525,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,,short,,73625.0,,2026-03-16T12:21:39.571585+00:00,hyperliquid,,,,BTC,0.00015,11.04375,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73625.0,,2026-03-16T12:21:41.851794+00:00,hyperliquid,,,,BTC,0.00015,11.04375,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,long,,73592.0,,2026-03-16T12:22:04.365342+00:00,hyperliquid,,,,BTC,0.00015,11.038799999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xd064091d94a9b308e4d5d998d4baae98aab8d887
,,long,,73592.0,,2026-03-16T12:22:05.497041+00:00,hyperliquid,,,,BTC,0.00015,11.038799999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xd064091d94a9b308e4d5d998d4baae98aab8d887
,,long,,73592.0,,2026-03-16T12:22:27.683023+00:00,hyperliquid,,,,BTC,0.00015,11.038799999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xd064091d94a9b308e4d5d998d4baae98aab8d887
,,long,,73592.0,,2026-03-16T12:22:28.311814+00:00,hyperliquid,,,,BTC,0.00015,11.038799999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xd064091d94a9b308e4d5d998d4baae98aab8d887
,,long,,73592.0,,2026-03-16T12:23:32.573962+00:00,hyperliquid,,,,BTC,0.00015,11.038799999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xd064091d94a9b308e4d5d998d4baae98aab8d887
,,long,,73592.0,,2026-03-16T12:23:33.640223+00:00,hyperliquid,,,,BTC,0.00015,11.038799999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xd064091d94a9b308e4d5d998d4baae98aab8d887
,,short,,73591.0,,2026-03-16T12:21:49.382110+00:00,hyperliquid,,,,BTC,0.00015,11.038649999999999,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,short,,73591.0,,2026-03-16T12:21:49.399009+00:00,hyperliquid,,,,BTC,0.00015,11.038649999999999,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,short,,73547.0,,2026-03-16T12:22:50.392886+00:00,hyperliquid,,,,BTC,0.00015,11.03205,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,short,,73547.0,,2026-03-16T12:22:50.474888+00:00,hyperliquid,,,,BTC,0.00015,11.03205,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,long,,73540.0,,2026-03-16T12:23:03.160603+00:00,hyperliquid,,,,BTC,0.00015,11.030999999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb1688bcae7de088fe9f2ef1d1f79e681fc0443ed
,,long,,73540.0,,2026-03-16T12:23:04.196627+00:00,hyperliquid,,,,BTC,0.00015,11.030999999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb1688bcae7de088fe9f2ef1d1f79e681fc0443ed
,,long,,73531.0,,2026-03-16T12:23:27.327942+00:00,hyperliquid,,,,BTC,0.00015,11.029649999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73531.0,,2026-03-16T12:23:27.338155+00:00,hyperliquid,,,,BTC,0.00015,11.029649999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,73701.0,,2026-03-16T12:23:49.437207+00:00,hyperliquid,,,,BTC,0.00014,10.31814,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,short,,73701.0,,2026-03-16T12:23:49.450252+00:00,hyperliquid,,,,BTC,0.00014,10.31814,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,short,,73700.0,,2026-03-16T12:23:51.367813+00:00,hyperliquid,,,,BTC,0.00014,10.318,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,short,,73700.0,,2026-03-16T12:23:51.711613+00:00,hyperliquid,,,,BTC,0.00014,10.318,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,short,,73679.0,,2026-03-16T12:20:40.116791+00:00,hyperliquid,,,,BTC,0.00014,10.315059999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73679.0,,2026-03-16T12:20:40.135555+00:00,hyperliquid,,,,BTC,0.00014,10.315059999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73676.0,,2026-03-16T12:20:40.117335+00:00,hyperliquid,,,,BTC,0.00014,10.314639999999999,0x1dd4af3383fce2ee4a40d9fb6766cbfcce2ddbce,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73676.0,,2026-03-16T12:20:40.137342+00:00,hyperliquid,,,,BTC,0.00014,10.314639999999999,0x1dd4af3383fce2ee4a40d9fb6766cbfcce2ddbce,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73676.0,,2026-03-16T12:23:58.340534+00:00,hyperliquid,,,,BTC,0.00014,10.314639999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73676.0,,2026-03-16T12:24:01.240592+00:00,hyperliquid,,,,BTC,0.00014,10.314639999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73772.0,,2026-03-16T12:27:43.484145+00:00,hyperliquid,,,,BTC,0.00013,9.590359999999999,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73772.0,,2026-03-16T12:27:43.564640+00:00,hyperliquid,,,,BTC,0.00013,9.590359999999999,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73733.0,,2026-03-16T12:27:13.120241+00:00,hyperliquid,,,,BTC,0.00013,9.585289999999999,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73733.0,,2026-03-16T12:27:13.305999+00:00,hyperliquid,,,,BTC,0.00013,9.585289999999999,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73675.0,,2026-03-16T12:24:01.240946+00:00,hyperliquid,,,,BTC,9e-05,6.630750000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73675.0,,2026-03-16T12:24:02.302008+00:00,hyperliquid,,,,BTC,9e-05,6.630750000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73652.0,,2026-03-16T12:21:28.822928+00:00,hyperliquid,,,,BTC,8e-05,5.8921600000000005,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73652.0,,2026-03-16T12:21:29.375212+00:00,hyperliquid,,,,BTC,8e-05,5.8921600000000005,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73824.0,,2026-03-16T12:29:29.423776+00:00,hyperliquid,,,,BTC,7e-05,5.16768,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73824.0,,2026-03-16T12:29:31.715342+00:00,hyperliquid,,,,BTC,7e-05,5.16768,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73697.0,,2026-03-16T12:23:51.368412+00:00,hyperliquid,,,,BTC,3e-05,2.21091,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,short,,73697.0,,2026-03-16T12:23:51.712102+00:00,hyperliquid,,,,BTC,3e-05,2.21091,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,short,,73735.0,,2026-03-16T12:26:29.648265+00:00,hyperliquid,,,,BTC,1e-05,0.7373500000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73735.0,,2026-03-16T12:26:29.699386+00:00,hyperliquid,,,,BTC,1e-05,0.7373500000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73668.0,,2026-03-16T12:25:23.562741+00:00,hyperliquid,,,,BTC,1e-05,0.7366800000000001,0xac8c0b455e7183656c235862b184ae7debf24b0a,0x44a40187b36d2797cf4b5ee9fb98c581abfd65d7
,,short,,73668.0,,2026-03-16T12:25:24.191278+00:00,hyperliquid,,,,BTC,1e-05,0.7366800000000001,0xac8c0b455e7183656c235862b184ae7debf24b0a,0x44a40187b36d2797cf4b5ee9fb98c581abfd65d7
,,short,,73653.0,,2026-03-16T12:21:28.822024+00:00,hyperliquid,,,,BTC,1e-05,0.73653,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73653.0,,2026-03-16T12:21:29.374289+00:00,hyperliquid,,,,BTC,1e-05,0.73653,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
